yr,mo,da,n_daily_blocks,blk_reward,pow_lwr,pow_upr,nevm_lwr,nevm_upr,price_mu,price_lwr,price_upr,pow_usd_lwr,pow_usd_upr
2025,9,5,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4758370107859498,0.2953628671200784,2.815961389285261,1.5565623097228132,29.708392656959507
2025,9,6,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4401721607261306,0.3242277976066973,2.9570825105904457,1.7086804933872946,31.197220486729204
2025,9,7,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4237307579212097,0.20649398722309406,2.8905472301435458,1.0882233126657057,30.49527327801441
2025,9,8,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4768501603296047,0.28327379348536913,2.8719665331736737,1.4928528916678951,30.29924692498226
2025,9,9,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.415777416783809,0.2552144443492006,2.8743212910282123,1.344980121720287,30.324089620347642
2025,9,10,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.5089226024301459,0.34577243022667337,2.908512197668743,1.8222207072945684,30.684803685405242
2025,9,11,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4580278569297094,0.40375962398681187,2.873009974075796,2.1278132184104983,30.310255226499653
2025,9,12,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4517671623556008,0.3614308366404605,3.0770063106791117,1.9047405090952267,32.462416577664634
2025,9,13,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.3758158336780824,0.35277574193108546,3.0714532135949617,1.8591281599768201,32.40383140342685
2025,9,14,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.457541621588371,0.36307656735583865,2.977493397364974,1.9134135099652696,31.41255534220048
2025,9,15,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4667403979055798,0.2882365125472028,2.928928312598107,1.5190064211237586,30.90019369791003
2025,9,16,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.5465801824025867,0.3618559009649278,3.080400492846166,1.9069805980851695,32.498225199527056
2025,9,17,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.461246682167255,0.33136886149123934,3.103400757727264,1.7463139000588312,32.74087799402264
2025,9,18,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4819093541842614,0.25267876119716853,3.059581324405416,1.331617071509078,32.27858297247714
2025,9,19,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4265833666430257,0.3709831805351414,2.937283644043865,1.955081361420195,30.98834244466278
2025,9,20,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.38898974880922,0.23540689237768406,3.0614278832717705,1.2405943228303948,32.29806416851718
2025,9,21,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4547973170286022,0.19838349407270012,3.0626701431025523,1.0454810137631296,32.31117000973193
2025,9,22,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4302809004986416,0.18346333706357718,3.054256934830419,0.9668517863250516,32.22241066246092
2025,9,23,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4452562883517928,0.29192947488845955,3.119121947673086,1.5384683326621817,32.90673654795106
2025,9,24,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.4846124098940887,0.2927209560348854,3.0717373674388813,1.542639438303846,32.4068292264802
2025,9,25,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.5517257799319446,0.3796392751486033,3.111939681491581,2.0006989800331394,32.83096363973618
2025,9,26,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.618925310328628,0.3933227315740205,3.2522981109003957,2.0728107953950876,34.311745069999176
2025,9,27,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7236845671514236,0.3638706866190113,3.1538752319462606,1.9175985184821893,33.273383697033054
2025,9,28,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6399859591147457,0.29117737025046253,3.0159514405836854,1.5345047412199375,31.81828769815788
2025,9,29,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6930713953665606,0.3581704904978608,3.111329817417813,1.8875584849237264,32.82452957375793
2025,9,30,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.673606834414096,0.3896853195451603,3.0719552286903262,2.0536416340029944,32.40912766268294
2025,10,1,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7629692898274398,0.42154711147248775,3.082997098798121,2.22155327746001,32.52561939232018
2025,10,2,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7283818072638595,0.40429543908884225,3.019793387728399,2.1306369639981986,31.858820240534612
2025,10,3,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7979952099362906,0.39726818345584813,3.0535755034775165,2.0936033268123193,32.2152215616878
2025,10,4,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6838173344873102,0.43408506972661676,3.0345776273242127,2.28762831745927,32.014793968270446
2025,10,5,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7163745473105463,0.4419228072438191,3.095689354631081,2.3289331941749265,32.65952269135791
2025,10,6,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7756094418122903,0.4821991222908103,3.1248320489110704,2.54118937447257,32.966978116011795
2025,10,7,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6627617177911511,0.575202257209068,3.1416009449136975,3.0313158954917885,33.14388996883951
2025,10,8,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.5506288356665543,0.49107784267095655,3.122120074698079,2.587980230875941,32.938366788064734
2025,10,9,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6488201757734733,0.5218723041487585,3.0509811860020224,2.7502670428639573,32.18785151232134
2025,10,10,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6091383376962094,0.49986568988006497,3.0275539683784896,2.634292185667942,31.940694366393068
2025,10,11,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6845385307791245,0.4323631943010376,3.0295425105917384,2.278554033966468,31.961673486742843
2025,10,12,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.5634961204319326,0.321595228076457,3.063004651755184,1.6948068519629282,32.31469907601719
2025,10,13,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.5522933689740355,0.365702234289634,3.144253372019757,1.927250774706371,33.17187307480844
2025,10,14,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6357082253442163,0.3285665123011553,3.2320416814296413,1.7315455198270884,34.098039739082715
2025,10,15,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.607292166073636,0.32891438642317206,3.2306665301798274,1.7333788164501165,34.08353189339718
2025,10,16,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7330888672482823,0.31304779909250235,3.2018451878115886,1.6497619012174873,33.77946673141226
2025,10,17,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6723528494601254,0.3105235455342412,3.1354986257759903,1.636459084965451,33.0795105019367
2025,10,18,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.6855066473176203,0.22689441821907702,3.1437457151431114,1.1957335840145358,33.16651729475983
2025,10,19,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7269777728471687,0.23840089919564905,3.147502939929142,1.2563727387610704,33.20615601625245
2025,10,20,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.764224537951479,0.3152442231127731,3.156794104965493,1.6613370558043141,33.304177807385955
2025,10,21,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7854717638113613,0.2772151812933144,3.143097220298911,1.4609240054157668,33.15967567415351
2025,10,22,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.841788712192585,0.28242261171378946,3.1032224053210173,1.4883671637316704,32.73899637613673
2025,10,23,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8724551246600991,0.3604187517035905,3.3253242716413696,1.8994068214779218,35.08217106581645
2025,10,24,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9218359868940036,0.20188641493550777,3.189939396062919,1.0639414067101258,33.653860628463796
2025,10,25,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9591094329328902,0.2417184023541256,3.2360592436220563,1.2738559804062417,34.140425020212696
2025,10,26,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.859580166360205,0.40639610400841303,3.299339795474089,2.1417074681243364,34.808034842251644
2025,10,27,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9641954406485915,0.290495145234187,3.1873844622368632,1.5309094153841654,33.62690607659891
2025,10,28,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8674263715247683,0.2363524620340307,3.1288095953213406,1.2455774749193418,33.00894123064015
2025,10,29,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9273223268466904,0.21943374042181543,3.1546566872153647,1.1564158120229673,33.2816280501221
2025,10,30,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.0162807628274724,0.24710118624974142,3.272350339490548,1.3022232515361372,34.52329608162528
2025,10,31,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.035017847674677,0.2395543576518067,3.231288138648779,1.2624514648250211,34.09008986274462
2025,11,1,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.838466046792783,0.3110455520553192,3.2315980910206807,1.639210059331532,34.09335986026819
2025,11,2,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8650066283422886,0.3614072896244177,3.223859414631712,1.9046164163206811,34.01171682436456
2025,11,3,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.89382023727215,0.3098923965565362,3.271429438101732,1.6331329298529458,34.51358057197328
2025,11,4,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7249785273066474,0.25495977679029364,3.371655993980866,1.3436380236848473,35.57097073649814
2025,11,5,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.7180293954525194,0.323581600230231,3.3198786938509492,1.7052750332133173,35.02472022012752
2025,11,6,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.843289973943937,0.4222797611782161,3.3295509536174213,2.2254143414091985,35.1267625606638
2025,11,7,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8699027978689906,0.4679125127986721,3.3784743621940034,2.4658989424490017,35.64290452114674
2025,11,8,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8346588531942718,0.4890142357788789,3.488918883775929,2.577105022554692,36.80809422383605
2025,11,9,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8984476748221897,0.4691387548541742,3.5454793686387696,2.472361238081498,37.40480733913902
2025,11,10,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8218849989295163,0.41548602243562033,3.5127214482303435,2.1896113382357187,37.059211278830126
2025,11,11,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8061186369151483,0.3496607624487232,3.4639644012614896,1.842712218104771,36.54482443330872
2025,11,12,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.839777391533481,0.36500922084814036,3.48996460152076,1.9235985938696996,36.81912654604402
2025,11,13,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.8782080376785015,0.2679288923110538,3.47146546303455,1.4119852624792535,36.623960635014505
2025,11,14,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9382225726048914,0.33922351517052945,3.3105134048655755,1.78770792494869,34.92591642133183
2025,11,15,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.97048420485614,0.30065367842843604,3.4109951434128227,1.5844448853178579,35.985998763005284
2025,11,16,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9778682199271138,0.31801151189461746,3.3858689045962,1.6759206676846339,35.72091694348991
2025,11,17,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.025801561156515,0.1929443704227959,3.370246595704697,1.0168168321281343,35.556101584684555
2025,11,18,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9985367015194133,0.3789662268332869,3.3527657677627536,1.9971520154114217,35.37167884989705
2025,11,19,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.051763844356757,0.3399632907116561,3.4570422605747204,1.7916065420504275,36.471795849063305
2025,11,20,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.0273053214962067,0.359254389101552,3.432337871110531,1.893270630565179,36.2111645402161
2025,11,21,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.996977501425714,0.47136464225602487,3.458373792060104,2.484091664689251,36.4858435062341
2025,11,22,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.030207081306067,0.28960325462325487,3.438487876673249,1.526209151864553,36.27604709890278
2025,11,23,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.137222692949136,0.2448154333403359,3.412606965531397,1.29017733370357,36.00300348635624
2025,11,24,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.082460888179655,0.2183911656328626,3.3350661648604882,1.1509214428851857,35.184948039278154
2025,11,25,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.059099666467505,0.22777693660269258,3.350482165314055,1.2003844558961898,35.34758684406328
2025,11,26,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.025302663298106,0.2642644424739224,3.396803054898068,1.3926736118375709,35.83627222917462
2025,11,27,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.0683265649197877,0.1891437552052388,3.438237190590776,0.9967875899316083,36.27340236073269
2025,11,28,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.0602615596197813,0.1972737440473724,3.3787472752959897,1.0396326311296524,35.645783754372694
2025,11,29,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.159778970977002,0.18208726238203723,3.4075079746635275,0.9595998727533361,35.94920913270022
2025,11,30,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.114302325035796,0.266026844438919,3.437572668796663,1.401961470193103,36.266391655804796
2025,12,1,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.050609647997434,0.32791710752817577,3.4931469903524848,1.728123156673486,36.852700748218716
2025,12,2,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.114170590064985,0.3926480208490696,3.465022603966415,2.0692550698745964,36.55598847184568
2025,12,3,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.997070756677772,0.29672228064392364,3.4103760882186998,1.5637264189934774,35.979467730707285
2025,12,4,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.006975215917355,0.2579820158844427,3.495062952213373,1.359565223711013,36.872914145851084
2025,12,5,576.0,95.45758716796873,5.27,10.55,10.55,10.55,1.9860586150771193,0.2801660848829743,3.3529447580078244,1.4764752673332744,35.37356719698255
2025,12,6,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.086043391953683,0.24635031338322352,3.3298086526502484,1.298266151529588,35.12948128546012
2025,12,7,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.086459459541954,0.3065494868343047,3.2825851992802617,1.6155157956167858,34.631273852406764
2025,12,8,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.089039815558981,0.4953424337149019,3.487749821708653,2.6104546256775327,36.79576061902629
2025,12,9,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.2812739744422483,0.30117257458758506,3.5565363983392415,1.5871794680765732,37.521459002479
2025,12,10,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.175254141386689,0.4741243889780452,3.494884932508678,2.498635529914298,36.871036037966554
2025,12,11,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1536215121619318,0.44241308665526485,3.491503348405211,2.3315169666732456,36.83536032567498
2025,12,12,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1351476170930805,0.39951312619352386,3.4570285408812587,2.1054341750398704,36.47165110629728
2025,12,13,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1450571151775657,0.45833689502137337,3.557781419252359,2.4154354367626376,37.534593973112386
2025,12,14,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.186217977254083,0.6063843813543387,3.598016043743309,3.195645689737365,37.95906926149191
2025,12,15,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.267080857824032,0.4682685117447729,3.662045901270798,2.4677750568949532,38.634584258406925
2025,12,16,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1881544450493458,0.5385222529044233,3.803589747264366,2.838012272806311,40.12787183363906
2025,12,17,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.2807776064947616,0.5376814881582319,3.7955961168913572,2.833581442593882,40.04353903320382
2025,12,18,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.352186512703895,0.5543312112034947,3.871104441187582,2.9213254830424167,40.84015185452899
2025,12,19,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.3812960310163627,0.5767586764622665,3.7549922153142927,3.0395182249561445,39.61516787156579
2025,12,20,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.3702966598467663,0.5423980114923939,3.620789793692445,2.8584375205649155,38.199332323455295
2025,12,21,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.3662212950177404,0.4591059822570291,3.72676474571795,2.419488526494543,39.317368067324374
2025,12,22,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.3542705417670273,0.3373511907771069,3.62495730164101,1.7778407753953531,38.24329953231266
2025,12,23,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.2887598801397795,0.46874043209233873,3.749350380778136,2.470262077126625,39.55564651720933
2025,12,24,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.229230822371508,0.41558574796597314,3.701124523598609,2.190136891780678,39.04686372396533
2025,12,25,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.231577124176211,0.4363013452292621,3.7317407608204833,2.299308089358211,39.3698650266561
2025,12,26,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1272991129343355,0.39366086508799203,3.6367365958812363,2.0745927590137176,38.367571086547045
2025,12,27,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1835861201492994,0.37340703898843475,3.6489963301948394,1.967855095469051,38.496911283555555
2025,12,28,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.138648798057835,0.4849074595981699,3.6357799951582583,2.555462312082355,38.35747894891963
2025,12,29,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1548554976432985,0.4478673983027048,3.6690384877442668,2.360261189055254,38.70835604570202
2025,12,30,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1381178041326696,0.46894160264516926,3.771636906981751,2.471322245940042,39.79076936865748
2025,12,31,576.0,95.45758716796873,5.27,10.55,10.55,10.55,2.1760252546897068,0.5166976535773525,3.7246545897694134,2.7229966343526475,39.295105922067314
2026,1,1,576.0,90.6847078095703,5.27,10.55,10.55,10.55,2.243891286510406,0.6231257950757364,3.7085401567034917,3.2838729400491307,39.12509865322184
2026,1,2,576.0,90.6847078095703,5.27,10.55,10.55,10.55,2.2465626179275717,0.6599302520871932,3.7143299869125017,3.477832428499508,39.1861813619269
2026,1,3,576.0,90.6847078095703,5.27,10.55,10.55,10.55,2.2956035287521184,0.47543456095244885,3.8794080988733475,2.5055401362194054,40.92775544311382
